NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_FOURRAGE_2;2006;FR;DOM;NR02;972;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR02;972;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR02;972;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR02;972;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;20499;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR02;972;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;130;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR02;972;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR02;972;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR02;972;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;130;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR02;972;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;20369;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR02;972;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;17160;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR02;972;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;3209;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR03;973;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;24;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR03;973;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;24;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR03;973;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;4;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR03;973;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;4;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR03;973;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;20;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;11783;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;465;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;280;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;280;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;185;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;11318;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;1272;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;25;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;25;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;1247;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;10046;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;8146;OUI
SAANR_FOURRAGE_2;2006;FR;DOM;NR04;974;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;1900;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);1066467;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);532583;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);133317;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);14;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);1300;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);237217;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;21316;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;12776;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;2667;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;6;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;40;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;30;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;4705;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;020.08;Production séche (volume);95760;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;020.08;Production séche (volume);33500;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;020.08;Production séche (volume);18290;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;020.08;Production séche (volume);1300;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;020.08;Production séche (volume);16400;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;759;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;335;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;181;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;13;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;164;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;020.08;Production séche (volume);86760;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;020.08;Production séche (volume);24900;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;020.08;Production séche (volume);17100;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;020.08;Production séche (volume);1300;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;020.08;Production séche (volume);16400;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;723;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;249;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;171;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;13;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;164;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;070.02;Rendement matière sèche;120;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;070.02;Rendement matière sèche;100;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;070.02;Rendement matière sèche;100;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;070.02;Rendement matière sèche;100;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;070.02;Rendement matière sèche;100;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;020.08;Production séche (volume);86760;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;020.08;Production séche (volume);24900;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;020.08;Production séche (volume);17100;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;020.08;Production séche (volume);1300;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;020.08;Production séche (volume);16400;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;723;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;249;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;171;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;13;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;164;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;070.02;Rendement matière sèche;120;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;070.02;Rendement matière sèche;100;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;070.02;Rendement matière sèche;100;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;070.02;Rendement matière sèche;100;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;070.02;Rendement matière sèche;100;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);9000;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);8600;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);1190;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;36;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;86;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;10;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);970707;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);499083;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);115027;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);14;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);220817;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;20557;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;78;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;12441;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;91;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;2486;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;92;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;6;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;93;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;27;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;94;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;30;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;95;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;4541;OUI
SAANR_FOURRAGE_2;2006;FR;METRO;NR11;77;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;47.2;OUI
