;NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
1189;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;62;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;66.0;OUI
1190;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;80;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;72.0;OUI
1191;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;02;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);11740.0;OUI
1192;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;59;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);19125.0;OUI
1193;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;60;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);47875.0;OUI
1194;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;62;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);45650.0;OUI
1195;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;80;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);45475.0;OUI
1196;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;02;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;1174.0;OUI
1197;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;59;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;765.0;OUI
1198;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;60;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;1915.0;OUI
1199;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;62;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;1826.0;OUI
1200;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;80;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;2675.0;OUI
1201;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;02;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;10.0;OUI
1202;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;59;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;25.0;OUI
1203;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;60;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;25.0;OUI
1204;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;62;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;25.0;OUI
1205;SAANR_FOURRAGE_2;2006;FR;METRO;NR32;80;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;17.0;OUI
1206;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);12562199.0;OUI
1207;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);3847815.0;OUI
1208;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);7933146.0;OUI
1209;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);8304673.0;OUI
1210;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);9960353.0;OUI
1211;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);10884271.0;OUI
1212;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);12012864.0;OUI
1213;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);4051325.0;OUI
1214;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);2550073.0;OUI
1215;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);11704136.0;OUI
1216;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;165468.0;OUI
1217;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;45728.0;OUI
1218;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;76173.0;OUI
1219;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;129588.0;OUI
1220;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;133644.0;OUI
1221;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;139453.0;OUI
1222;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;167717.0;OUI
1223;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;65708.0;OUI
1224;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;40043.0;OUI
1225;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;173457.0;OUI
1226;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;75.91920492179757;OUI
1227;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;84.14570941217634;OUI
1228;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;104.14642983734394;OUI
1229;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;64.08520079019662;OUI
1230;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;74.52899494178564;OUI
1231;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;78.04974435831427;OUI
1232;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;71.62579821961995;OUI
1233;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;61.6564954039082;OUI
1234;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;63.68336538221412;OUI
1235;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;67.47572020731363;OUI
1236;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1717002.0;OUI
1237;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);333300.0;OUI
1238;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);435810.0;OUI
1239;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1262106.0;OUI
1240;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1940106.0;OUI
1241;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1906926.0;OUI
1242;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1743344.0;OUI
1243;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1010304.0;OUI
1244;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);902194.0;OUI
1245;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1551020.0;OUI
1246;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;13627.0;OUI
1247;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;3333.0;OUI
1248;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;3723.0;OUI
1249;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;12897.0;OUI
1250;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;20386.0;OUI
1251;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;19606.0;OUI
1252;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;19064.0;OUI
1253;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;9048.0;OUI
1254;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;6563.0;OUI
1255;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;17551.0;OUI
1256;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;126.0;OUI
1257;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
1258;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;117.05882352941177;OUI
1259;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;97.86043265875784;OUI
1260;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;95.16854704208771;OUI
1261;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;97.2623686626543;OUI
1262;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;91.44691565253882;OUI
1263;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;111.6604774535809;OUI
1264;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;137.46670729849154;OUI
1265;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;88.372172525782;OUI
1266;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1717002.0;OUI
1267;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);300400.0;OUI
1268;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);400770.0;OUI
1269;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1254106.0;OUI
1270;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1890000.0;OUI
1271;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1869000.0;OUI
1272;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1700000.0;OUI
1273;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);991440.0;OUI
1274;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);896000.0;OUI
1275;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1500000.0;OUI
1276;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;13627.0;OUI
1277;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;3004.0;OUI
1278;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;3285.0;OUI
1279;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;12797.0;OUI
1280;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;18000.0;OUI
1281;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;17800.0;OUI
1282;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;17000.0;OUI
1283;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;8262.0;OUI
1284;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;6400.0;OUI
1285;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;15000.0;OUI
1286;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;126.0;OUI
1287;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
1288;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;122.0;OUI
1289;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;98.0;OUI
1290;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;105.0;OUI
1291;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;105.0;OUI
1292;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
1293;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;120.0;OUI
1294;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;140.0;OUI
1295;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
1296;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1717002.0;OUI
1297;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);300400.0;OUI
1298;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);400770.0;OUI
1299;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1254106.0;OUI
1300;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1890000.0;OUI
1301;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1869000.0;OUI
1302;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1700000.0;OUI
1303;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);991440.0;OUI
1304;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);896000.0;OUI
1305;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1500000.0;OUI
1306;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;13627.0;OUI
1307;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;3004.0;OUI
1308;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;3285.0;OUI
1309;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;12797.0;OUI
1310;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;18000.0;OUI
1311;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;17800.0;OUI
1312;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;17000.0;OUI
1313;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;8262.0;OUI
1314;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;6400.0;OUI
1315;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;15000.0;OUI
1316;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;126.0;OUI
1317;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
1318;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;51;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;122.0;OUI
1319;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;52;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;98.0;OUI
1320;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;54;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;105.0;OUI
1321;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;55;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;105.0;OUI
1322;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;57;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
1323;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;67;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;120.0;OUI
1324;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;68;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;140.0;OUI
1325;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;88;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
1326;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;08;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
1327;SAANR_FOURRAGE_2;2006;FR;METRO;NR44;10;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);32900.0;OUI
