,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
1506,SAANR_FOURRAGE_2,2017,FR,DOM,NR01,...,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,25532.0,OUI
1507,SAANR_FOURRAGE_2,2017,FR,DOM,NR01,...,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,51.0,OUI
1508,SAANR_FOURRAGE_2,2017,FR,DOM,NR01,...,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1509,SAANR_FOURRAGE_2,2017,FR,DOM,NR01,...,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1510,SAANR_FOURRAGE_2,2017,FR,DOM,NR01,...,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1511,SAANR_FOURRAGE_2,2017,FR,DOM,NR01,...,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,51.0,OUI
1512,SAANR_FOURRAGE_2,2017,FR,DOM,NR01,...,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,25481.0,OUI
1513,SAANR_FOURRAGE_2,2017,FR,DOM,NR01,...,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,17072.0,OUI
1514,SAANR_FOURRAGE_2,2017,FR,DOM,NR01,...,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,8409.0,OUI
1515,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,8177.0,OUI
1516,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,51.0,OUI
1517,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,12.0,OUI
1518,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1519,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,12.0,OUI
1520,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,39.0,OUI
1521,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,8126.0,OUI
1522,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,207.0,OUI
1523,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1524,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1525,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1526,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,207.0,OUI
1527,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,7919.0,OUI
1528,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,7305.0,OUI
1529,SAANR_FOURRAGE_2,2017,FR,DOM,NR02,...,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,614.0,OUI
1530,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,14413.0,OUI
1531,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,255.0,OUI
1532,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,5.0,OUI
1533,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1534,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,5.0,OUI
1535,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,250.0,OUI
1536,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,14158.0,OUI
1537,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,458.0,OUI
1538,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,388.0,OUI
1539,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1540,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,388.0,OUI
1541,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,70.0,OUI
1542,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,13700.0,OUI
1543,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,11400.0,OUI
1544,SAANR_FOURRAGE_2,2017,FR,DOM,NR03,...,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,2300.0,OUI
1545,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,12237.0,OUI
1546,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,520.0,OUI
1547,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,83.0,OUI
1548,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,18.0,OUI
1549,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,65.0,OUI
1550,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,437.0,OUI
1551,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,11717.0,OUI
1552,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,1396.0,OUI
1553,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1554,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1555,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1556,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,1396.0,OUI
1557,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,10321.0,OUI
1558,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,8357.0,OUI
1559,SAANR_FOURRAGE_2,2017,FR,DOM,NR04,...,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,1964.0,OUI
1560,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,111.0,OUI
1561,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,90.0,OUI
1562,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1563,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1564,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1565,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,90.0,OUI
1566,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,21.0,OUI
1567,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1568,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1569,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1570,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1571,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1572,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,21.0,OUI
1573,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1574,SAANR_FOURRAGE_2,2017,FR,DOM,NR06,...,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,21.0,OUI
1575,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,42248.0,OUI
1576,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,2225.0,OUI
1577,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,1420.0,OUI
1578,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,10.0,OUI
1579,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,1410.0,OUI
1580,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,805.0,OUI
1581,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,40023.0,OUI
1582,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,6026.0,OUI
1583,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,1706.0,OUI
1584,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,723.0,OUI
1585,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,983.0,OUI
1586,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,4320.0,OUI
1587,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,33997.0,OUI
1588,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,31681.0,OUI
1589,SAANR_FOURRAGE_2,2017,FR,METRO,NR11,...,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,2316.0,OUI
1590,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,526685.0,OUI
1591,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,37295.0,OUI
1592,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,31535.0,OUI
1593,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,4290.0,OUI
1594,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,27245.0,OUI
1595,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,5760.0,OUI
1596,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,489390.0,OUI
1597,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,161510.0,OUI
1598,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,32390.0,OUI
1599,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,1010.0,OUI
1600,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,31380.0,OUI
1601,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,129120.0,OUI
1602,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,327880.0,OUI
1603,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,265470.0,OUI
1604,SAANR_FOURRAGE_2,2017,FR,METRO,NR24,...,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,62410.0,OUI
1605,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,1445835.0,OUI
1606,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,62820.0,OUI
1607,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,58000.0,OUI
1608,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,700.0,OUI
1609,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,57300.0,OUI
1610,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,4820.0,OUI
1611,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,1383015.0,OUI
1612,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,199135.0,OUI
1613,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,23005.0,OUI
1614,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,2642.0,OUI
1615,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,20363.0,OUI
1616,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,176130.0,OUI
1617,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,1183880.0,OUI
1618,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,1125950.0,OUI
1619,SAANR_FOURRAGE_2,2017,FR,METRO,NR27,...,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,57930.0,OUI
1620,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,1127600.0,OUI
1621,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,233380.0,OUI
1622,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,229840.0,OUI
1623,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1624,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,229840.0,OUI
1625,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,3540.0,OUI
1626,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,894220.0,OUI
1627,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,151890.0,OUI
1628,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,12790.0,OUI
1629,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,1460.0,OUI
1630,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,11330.0,OUI
1631,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,139100.0,OUI
1632,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,742330.0,OUI
1633,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,724010.0,OUI
1634,SAANR_FOURRAGE_2,2017,FR,METRO,NR28,...,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,18320.0,OUI
1635,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,475970.0,OUI
1636,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,110940.0,OUI
1637,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,104840.0,OUI
1638,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,220.0,OUI
1639,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,104620.0,OUI
1640,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,6100.0,OUI
1641,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,365030.0,OUI
1642,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,40500.0,OUI
1643,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,10050.0,OUI
1644,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,1250.0,OUI
1645,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,8800.0,OUI
1646,SAANR_FOURRAGE_2,2017,FR,METRO,NR32,...,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,30450.0,OUI
