;NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
32;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;342.0;OUI
33;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;342.0;OUI
34;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;342.0;OUI
35;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
36;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;11004.0;OUI
37;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;1283.0;OUI
38;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
39;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
40;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;1283.0;OUI
41;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;9721.0;OUI
42;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;50.07;Superficie concernée;7893.0;OUI
43;SAANR_FOURRAGE_2;2001;FR;DOM;NR04;974;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;1828.0;OUI
44;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);1571663.0;OUI
45;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);738252.0;OUI
46;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);175250.0;OUI
47;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);60.0;OUI
48;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);1610.0;OUI
49;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);110.0;OUI
50;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);352099.0;OUI
51;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;27174.0;OUI
52;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;10542.0;OUI
53;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;2687.0;OUI
54;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;6.0;OUI
55;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;63.0;OUI
56;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;51.0;OUI
57;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;4252.0;OUI
58;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;57.83701332155737;OUI
59;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;70.02959590210587;OUI
60;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;65.2214365463342;OUI
61;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;10.0;OUI
62;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;25.555555555555557;OUI
63;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;2.156862745098039;OUI
64;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;82.80785512699906;OUI
65;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);103831.0;OUI
66;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);60075.0;OUI
67;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);11835.0;OUI
68;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
69;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1610.0;OUI
70;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
71;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);21045.0;OUI
72;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;1015.0;OUI
73;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;437.0;OUI
74;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;108.0;OUI
75;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
76;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;14.0;OUI
77;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
78;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;183.0;OUI
79;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;102.29655172413793;OUI
80;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;137.47139588100686;OUI
81;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;109.58333333333333;OUI
82;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;115.0;OUI
83;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;115.0;OUI
84;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);101430.0;OUI
85;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);55350.0;OUI
86;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);7560.0;OUI
87;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
88;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1610.0;OUI
89;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
90;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);21045.0;OUI
91;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;966.0;OUI
92;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;410.0;OUI
93;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;63.0;OUI
94;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
95;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;14.0;OUI
96;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
97;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;183.0;OUI
98;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;105.0;OUI
99;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;135.0;OUI
100;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;120.0;OUI
101;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;115.0;OUI
102;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;115.0;OUI
103;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);101430.0;OUI
104;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);55350.0;OUI
105;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);7560.0;OUI
106;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
107;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1610.0;OUI
108;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
109;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);21045.0;OUI
110;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;966.0;OUI
111;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;410.0;OUI
112;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;63.0;OUI
113;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
114;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;14.0;OUI
115;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
116;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;183.0;OUI
117;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;105.0;OUI
118;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;135.0;OUI
119;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;120.0;OUI
120;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;115.0;OUI
121;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;115.0;OUI
122;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);2401.0;OUI
123;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);4725.0;OUI
124;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);4275.0;OUI
125;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
126;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
127;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
128;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
129;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;49.0;OUI
130;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;27.0;OUI
131;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;45.0;OUI
132;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
133;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
134;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
135;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
136;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;77;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);1467832.0;OUI
137;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;78;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);678177.0;OUI
138;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;91;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);163415.0;OUI
139;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;92;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);60.0;OUI
140;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;93;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
141;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;94;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);110.0;OUI
142;SAANR_FOURRAGE_2;2001;FR;METRO;NR11;95;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);331054.0;OUI
